Date,Open,High,Low,Close,Adj Close,Volume,MA5,MA20,MA50,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume,VMA5,VMA20,Volume_Osc,Previous day open price,Change in open price,Percent change in open price,Previous day high price,Change in high price,Percent change in high price,Previous day low price,Change in low price,Percent change in low price
2025-12-30,485.93,489.68,485.5,487.48,487.48,13944500.0,487.43199999999996,483.7320000000001,497.1686,487.1,0.37999999999999545,0.0007801272839251805,10893400.0,3051100.0,0.28008702517120465,10843920.0,22849645.0,-52.5422823855688,484.86,1.0699999999999932,0.002206822587963453,488.35,1.329999999999984,0.002723456537319535,484.18,1.3199999999999932,0.0027262588293610612
2025-12-31,487.84,488.14,483.3,483.62,483.62,15601600.0,486.78600000000006,483.413,496.50519999999995,487.48,-3.8600000000000136,-0.007918273570197809,13944500.0,1657100.0,0.11883538312596365,11027520.0,22651590.0,-51.31679497995505,485.93,1.9099999999999682,0.003930607289115651,489.68,-1.5400000000000205,-0.003144910962261105,485.5,-2.1999999999999886,-0.004531410916580825
2026-01-02,484.39,484.66,470.16,472.94,472.94,25571600.0,483.77,483.17350000000005,495.61080000000004,483.62,-10.680000000000007,-0.022083453951449505,15601600.0,9970000.0,0.6390370218439134,14970660.0,22199415.0,-32.56281753370528,487.84,-3.4499999999999886,-0.007071990816661211,488.14,-3.4799999999999613,-0.007129102306715263,483.3,-13.139999999999986,-0.027188081936685204
2026-01-05,474.06,476.07,469.5,472.85,472.85,25250300.0,480.79800000000006,482.77400000000006,494.657,472.94,-0.08999999999997499,-0.0001902989808432176,25571600.0,-321300.0,-0.012564720236512339,18252280.0,22346020.0,-18.31977238004799,484.39,-10.329999999999984,-0.021325791201304733,484.66,-8.590000000000032,-0.017723765113688006,470.16,-0.660000000000025,-0.0014037774374681122
2026-01-06,473.8,478.74,469.75,478.51,478.51,23037700.0,479.08000000000004,482.5415000000001,493.81600000000003,472.85,5.659999999999968,0.011969969334884034,25250300.0,-2212600.0,-0.08762668166318821,20681140.0,22367470.0,-7.5392076081917185,474.06,-0.2599999999999909,-0.0005484537822216806,476.07,2.670000000000016,0.005608418929989423,469.5,0.25,0.0005324813631522041
2026-01-07,479.76,489.7,477.95,483.47,483.47,25564200.0,478.2780000000001,482.16400000000004,493.0132,478.51,4.960000000000036,0.010365509602725309,23037700.0,2526500.0,0.10966806582254307,23005080.0,22547385.0,2.0299249779963398,473.8,5.9599999999999795,0.012579147319544015,478.74,10.95999999999998,0.022893428583364628,469.75,8.199999999999989,0.017456093666843975
2026-01-08,481.24,482.66,475.86,478.11,478.11,18162600.0,477.17600000000004,481.46850000000006,491.945,483.47,-5.360000000000014,-0.011086520363207675,25564200.0,-7401600.0,-0.2895298894547844,23517280.0,22720710.0,3.505920369565916,479.76,1.4800000000000182,0.0030848757712189645,489.7,-7.039999999999964,-0.014376148662446298,477.95,-2.089999999999975,-0.004372842347525885
2026-01-09,474.06,479.82,472.2,479.28,479.28,18491000.0,478.44399999999996,481.5045,490.68919999999997,478.11,1.169999999999959,0.0024471355964108543,18162600.0,328400.0,0.018081111735104072,22101160.0,21857450.0,1.1149974036312562,481.24,-7.180000000000007,-0.014919790541102151,482.66,-2.840000000000032,-0.005884059172088119,475.86,-3.660000000000025,-0.007691337788425234
2026-01-12,476.67,480.99,475.68,477.18,477.18,23519900.0,479.31000000000006,481.18999999999994,489.4018,479.28,-2.099999999999966,-0.004381572358537755,18491000.0,5028900.0,0.27196473960305023,21755080.0,21799985.0,-0.20598638026585797,474.06,2.6100000000000136,0.005505632198455901,479.82,1.170000000000016,0.002438414405402156,472.2,3.480000000000018,0.007369758576874164
2026-01-13,474.68,475.78,465.95,470.67,470.67,28545800.0,477.742,480.797,488.3,477.18,-6.509999999999991,-0.013642650572111115,23519900.0,5025900.0,0.21368713302352482,22856700.0,22164870.0,3.121290582800621,476.67,-1.990000000000009,-0.004174795980447676,480.99,-5.210000000000036,-0.010831826025489155,475.68,-9.730000000000018,-0.0204549276824757
2026-01-14,466.46,468.2,457.17,459.38,459.38,28184300.0,472.924,480.025,487.1314,470.67,-11.29000000000002,-0.02398708224446011,28545800.0,-361500.0,-0.012663859481955364,23380720.0,22387700.0,4.4355605980069415,474.68,-8.220000000000027,-0.017316929299738826,475.78,-7.579999999999984,-0.015931733153978667,465.95,-8.779999999999973,-0.018843223521837094
2026-01-15,464.12,464.25,455.9,456.66,456.66,23225800.0,468.634,479.0385,485.92400000000004,459.38,-2.7199999999999704,-0.0059210239888545235,28184300.0,-4958500.0,-0.17593128089042476,24393360.0,22513710.0,8.348912729177021,466.46,-2.339999999999975,-0.00501650731038028,468.2,-3.9499999999999886,-0.008436565570269061,457.17,-1.2700000000000387,-0.0027779600586216313
2026-01-16,457.83,463.19,456.48,459.86,459.86,34246700.0,464.75,478.2255,484.83459999999997,456.66,3.1999999999999886,0.007007401567906024,23225800.0,11020900.0,0.4745111040308623,27544500.0,22999685.0,19.76033584807792,464.12,-6.2900000000000205,-0.013552529518228051,464.25,-1.0600000000000023,-0.0022832525578890817,455.9,0.5800000000000409,0.0012722088177232749
2026-01-20,451.22,456.8,449.28,454.52,454.52,26130000.0,460.218,476.75249999999994,483.7818,459.86,-5.340000000000032,-0.011612229809072394,34246700.0,-8116700.0,-0.2370067772953306,28066520.0,22877510.0,22.681707930627066,457.83,-6.609999999999957,-0.014437673372212245,463.19,-6.389999999999986,-0.013795634620781927,456.48,-7.2000000000000455,-0.015772870662460692
2026-01-21,452.6,452.69,438.68,444.11,444.11,37980500.0,454.90600000000006,474.6620000000001,482.722,454.52,-10.409999999999968,-0.02290328258382468,26130000.0,11850500.0,0.4535208572522005,29953460.0,21234730.0,41.05882203352715,451.22,1.3799999999999955,0.0030583750720269975,456.8,-4.110000000000014,-0.008997373029772326,449.28,-10.599999999999966,-0.023593304843304796
2026-01-22,447.62,452.84,444.7,451.14,451.14,25349400.0,453.258,472.97300000000007,481.80839999999995,444.11,7.029999999999973,0.015829411632253265,37980500.0,-12631100.0,-0.3325680283303274,29386480.0,21654050.0,35.708932047353734,452.6,-4.980000000000018,-0.011003093239063233,452.69,0.14999999999997726,0.00033135258123651035,438.68,6.019999999999982,0.013722987143247822
2026-01-23,451.87,471.1,450.53,465.95,465.95,38000200.0,455.116,471.92800000000005,481.00739999999996,451.14,14.810000000000002,0.0328279469787649,25349400.0,12650800.0,0.4990571768957057,32341360.0,22819880.0,41.7244963601912,447.62,4.25,0.009494660649658204,452.84,18.260000000000048,0.04032329299531856,444.7,5.829999999999984,0.013109961771980982
2026-01-26,465.31,474.25,462.0,470.28,470.28,29291200.0,457.2,471.041,480.23939999999993,465.95,4.329999999999984,0.009292842579675886,38000200.0,-8709000.0,-0.2291830042999774,31350260.0,23991645.0,30.671573374814443,451.87,13.439999999999998,0.0297430676964614,471.1,3.1499999999999773,0.006686478454680511,450.53,11.470000000000027,0.02545890395756123
2026-01-27,473.7,482.87,473.16,480.58,480.58,29213900.0,462.412,470.6845,479.6282,470.28,10.300000000000011,0.02190184570893927,29291200.0,-77300.0,-0.002639017862020032,31967040.0,25010230.0,27.815857751008288,465.31,8.389999999999986,0.01803099009262632,474.25,8.620000000000005,0.018176067474960478,462.0,11.160000000000025,0.024155844155844264
2026-01-28,483.21,483.74,478.0,481.63,481.63,36875400.0,469.916,470.41100000000006,479.195,480.58,1.0500000000000114,0.002184859960880692,29213900.0,7661500.0,0.2622552962801954,31746020.0,26309330.0,20.66449430677254,473.7,9.509999999999991,0.02007599746675104,482.87,0.8700000000000045,0.0018017271729451334,473.16,4.839999999999975,0.010229097979541857
2026-01-29,439.99,442.5,421.02,433.5,433.5,128855300.0,466.38800000000003,467.712,477.66140000000007,481.63,-48.129999999999995,-0.09993148267342145,36875400.0,91979900.0,2.4943431122103084,52447200.0,32054870.0,63.616948064365886,483.21,-43.21999999999997,-0.08944351317232668,483.74,-41.24000000000001,-0.08525240831851821,478.0,-56.98000000000002,-0.11920502092050211
2026-01-30,439.17,439.6,426.45,430.29,430.29,58470400.0,459.256,465.0455,476.1174,433.5,-3.2099999999999795,-0.007404844290657353,128855300.0,-70384900.0,-0.546232091345874,56541240.0,34198310.0,65.33343314333368,439.99,-0.8199999999999932,-0.0018636787199708404,442.5,-2.8999999999999773,-0.0065536723163841515,421.02,5.430000000000007,0.012897249536839128
2026-02-02,430.26,430.74,422.25,423.37,423.37,41784456.0,449.87399999999997,462.567,474.709,430.29,-6.920000000000016,-0.016082177136349962,58470400.0,-16685944.0,-0.285374206436077,59039891.2,35008952.8,68.64226570067531,439.17,-8.910000000000025,-0.020288271056766227,439.6,-8.860000000000014,-0.020154686078252992,426.45,-4.199999999999989,-0.009848751319029181
